36,37,2022-11-09 13:23:00
36,5,2022-11-09 13:17:00
36,41,2022-11-09 13:27:00
36,27,2022-11-09 13:56:00
37,6,2022-11-09 13:37:00
37,37,2022-11-09 13:04:00
37,9,2022-11-09 13:29:00
37,23,2022-11-09 13:27:00
37,15,2022-11-09 13:58:00
37,18,2022-11-09 13:47:00
37,17,2022-11-09 13:18:00
37,31,2022-11-09 13:08:00
37,4,2022-11-09 13:56:00
37,27,2022-11-09 13:26:00
37,32,2022-11-09 13:14:00
37,5,2022-11-09 13:07:00
37,45,2022-11-09 13:55:00
37,21,2022-11-09 13:44:00
37,46,2022-11-09 13:26:00
37,13,2022-11-09 13:32:00
37,29,2022-11-09 13:26:00
37,12,2022-11-09 13:34:00
37,16,2022-11-09 13:37:00
37,24,2022-11-09 13:14:00
37,33,2022-11-09 13:46:00
37,20,2022-11-09 13:47:00
37,2,2022-11-09 13:23:00
37,19,2022-11-09 13:53:00
37,26,2022-11-09 13:21:00
37,44,2022-11-09 13:36:00
37,10,2022-11-09 13:01:00
37,7,2022-11-09 13:38:00
37,11,2022-11-09 13:35:00
37,30,2022-11-09 13:14:00
37,1,2022-11-09 13:43:00
37,41,2022-11-09 13:36:00
37,22,2022-11-09 13:45:00
37,48,2022-11-09 13:48:00
37,50,2022-11-09 13:59:00
38,17,2022-11-09 13:10:00
38,41,2022-11-09 13:47:00
38,23,2022-11-09 13:31:00
38,40,2022-11-09 13:15:00
38,25,2022-11-09 13:12:00
38,28,2022-11-09 13:53:00
38,22,2022-11-09 13:11:00
38,10,2022-11-09 13:00:00
38,29,2022-11-09 13:30:00
38,39,2022-11-09 13:27:00
38,36,2022-11-09 13:49:00
38,45,2022-11-09 13:44:00
38,33,2022-11-09 13:27:00
38,50,2022-11-09 13:51:00
38,37,2022-11-09 13:05:00
38,30,2022-11-09 13:48:00
38,13,2022-11-09 13:26:00
38,12,2022-11-09 13:20:00
38,47,2022-11-09 13:29:00
38,31,2022-11-09 13:50:00
38,16,2022-11-09 13:28:00
38,9,2022-11-09 13:39:00
38,44,2022-11-09 13:06:00
38,1,2022-11-09 13:52:00
38,6,2022-11-09 13:17:00
38,14,2022-11-09 13:12:00
38,48,2022-11-09 13:20:00
38,24,2022-11-09 13:18:00
38,38,2022-11-09 13:00:00
38,35,2022-11-09 13:39:00
38,20,2022-11-09 13:18:00
38,42,2022-11-09 13:37:00
38,43,2022-11-09 13:12:00
38,5,2022-11-09 13:55:00
38,49,2022-11-09 13:46:00
38,26,2022-11-09 13:39:00
38,4,2022-11-09 13:46:00
38,46,2022-11-09 13:33:00
38,21,2022-11-09 13:05:00
38,8,2022-11-09 13:59:00
38,34,2022-11-09 13:42:00
38,3,2022-11-09 13:54:00
38,32,2022-11-09 13:18:00
38,7,2022-11-09 13:02:00
38,27,2022-11-09 13:59:00
38,18,2022-11-09 13:12:00
38,15,2022-11-09 13:26:00
38,11,2022-11-09 13:52:00
38,2,2022-11-09 13:11:00
39,34,2022-11-09 13:24:00
39,40,2022-11-09 13:04:00
39,13,2022-11-09 13:43:00
39,30,2022-11-09 13:04:00
39,17,2022-11-09 13:32:00
39,21,2022-11-09 13:44:00
39,24,2022-11-09 13:34:00
39,2,2022-11-09 13:43:00
39,33,2022-11-09 13:10:00
39,16,2022-11-09 13:23:00
39,27,2022-11-09 13:38:00
39,11,2022-11-09 13:44:00
39,5,2022-11-09 13:26:00
39,28,2022-11-09 13:55:00
39,26,2022-11-09 13:14:00
39,10,2022-11-09 13:58:00
39,41,2022-11-09 13:37:00
39,49,2022-11-09 13:34:00
39,1,2022-11-09 13:05:00
39,37,2022-11-09 13:59:00
39,35,2022-11-09 13:31:00
39,36,2022-11-09 13:16:00
39,20,2022-11-09 13:33:00
40,39,2022-11-09 13:58:00
40,18,2022-11-09 13:57:00
40,30,2022-11-09 13:28:00
40,25,2022-11-09 13:32:00
40,12,2022-11-09 13:20:00
40,35,2022-11-09 13:34:00
40,7,2022-11-09 13:22:00
40,32,2022-11-09 13:29:00
40,10,2022-11-09 13:53:00
40,36,2022-11-09 13:14:00
40,19,2022-11-09 13:00:00
40,9,2022-11-09 13:14:00
40,17,2022-11-09 13:28:00
40,6,2022-11-09 13:41:00
41,7,2022-11-09 13:10:00
41,16,2022-11-09 13:10:00
41,8,2022-11-09 13:08:00
41,23,2022-11-09 13:42:00
41,22,2022-11-09 13:43:00
41,31,2022-11-09 13:08:00
41,27,2022-11-09 13:16:00
41,30,2022-11-09 13:02:00
41,36,2022-11-09 13:32:00
41,39,2022-11-09 13:15:00
41,41,2022-11-09 13:59:00
41,5,2022-11-09 13:07:00
41,32,2022-11-09 13:55:00
41,18,2022-11-09 13:43:00
41,29,2022-11-09 13:27:00
41,13,2022-11-09 13:23:00
41,50,2022-11-09 13:42:00
41,33,2022-11-09 13:14:00
41,34,2022-11-09 13:55:00
41,4,2022-11-09 13:50:00
41,37,2022-11-09 13:43:00
41,47,2022-11-09 13:15:00
41,35,2022-11-09 13:30:00
41,6,2022-11-09 13:36:00
41,3,2022-11-09 13:15:00
41,28,2022-11-09 13:28:00
41,43,2022-11-09 13:55:00
41,24,2022-11-09 13:52:00
41,12,2022-11-09 13:27:00
41,38,2022-11-09 13:45:00
42,16,2022-11-09 13:40:00
42,25,2022-11-09 13:00:00
42,32,2022-11-09 13:03:00
42,22,2022-11-09 13:33:00
42,8,2022-11-09 13:10:00
42,13,2022-11-09 13:00:00
42,37,2022-11-09 13:40:00
42,49,2022-11-09 13:00:00
42,43,2022-11-09 13:35:00
42,40,2022-11-09 13:17:00
43,19,2022-11-09 13:46:00
43,50,2022-11-09 13:14:00
43,22,2022-11-09 13:41:00
43,47,2022-11-09 13:48:00
43,45,2022-11-09 13:51:00
43,39,2022-11-09 13:38:00
43,16,2022-11-09 13:37:00
43,28,2022-11-09 13:09:00
43,43,2022-11-09 13:16:00
43,29,2022-11-09 13:28:00
43,4,2022-11-09 13:58:00
43,15,2022-11-09 13:39:00
43,20,2022-11-09 13:39:00
43,13,2022-11-09 13:04:00
43,37,2022-11-09 13:36:00
43,1,2022-11-09 13:18:00
43,26,2022-11-09 13:22:00
43,14,2022-11-09 13:16:00
43,6,2022-11-09 13:12:00
43,32,2022-11-09 13:25:00
43,30,2022-11-09 13:34:00
43,23,2022-11-09 13:19:00
43,31,2022-11-09 13:48:00
43,8,2022-11-09 13:51:00
43,35,2022-11-09 13:53:00
43,24,2022-11-09 13:33:00
43,17,2022-11-09 13:09:00
43,33,2022-11-09 13:46:00
43,49,2022-11-09 13:36:00
43,7,2022-11-09 13:08:00
43,11,2022-11-09 13:56:00
43,5,2022-11-09 13:25:00
43,34,2022-11-09 13:37:00
43,3,2022-11-09 13:58:00
43,2,2022-11-09 13:07:00
43,36,2022-11-09 13:58:00
43,42,2022-11-09 13:23:00
43,48,2022-11-09 13:43:00
43,27,2022-11-09 13:36:00
43,25,2022-11-09 13:21:00
43,41,2022-11-09 13:48:00
43,21,2022-11-09 13:15:00
43,12,2022-11-09 13:49:00
43,38,2022-11-09 13:25:00
43,10,2022-11-09 13:52:00
43,44,2022-11-09 13:25:00
43,40,2022-11-09 13:47:00
43,9,2022-11-09 13:24:00
44,30,2022-11-09 13:50:00
44,29,2022-11-09 13:21:00
44,19,2022-11-09 13:08:00
45,2,2022-11-09 13:23:00
45,47,2022-11-09 13:09:00
45,18,2022-11-09 13:48:00
46,5,2022-11-09 13:14:00
46,2,2022-11-09 13:09:00
46,50,2022-11-09 13:29:00
46,38,2022-11-09 13:26:00
46,27,2022-11-09 13:30:00
46,44,2022-11-09 13:51:00
46,15,2022-11-09 13:42:00
46,39,2022-11-09 13:53:00
46,22,2022-11-09 13:07:00
46,14,2022-11-09 13:51:00
46,8,2022-11-09 13:27:00
46,24,2022-11-09 13:55:00
46,40,2022-11-09 13:50:00
46,4,2022-11-09 13:29:00
46,3,2022-11-09 13:43:00
46,36,2022-11-09 13:46:00
46,32,2022-11-09 13:21:00
46,48,2022-11-09 13:54:00
47,6,2022-11-09 13:17:00
47,5,2022-11-09 13:59:00
47,26,2022-11-09 13:53:00
47,11,2022-11-09 13:11:00
47,2,2022-11-09 13:24:00
47,31,2022-11-09 13:10:00
47,41,2022-11-09 13:15:00
47,1,2022-11-09 13:58:00
47,39,2022-11-09 13:52:00
47,7,2022-11-09 13:23:00
48,46,2022-11-09 13:48:00
48,22,2022-11-09 13:08:00
48,42,2022-11-09 13:47:00
48,43,2022-11-09 13:23:00
48,37,2022-11-09 13:27:00
48,48,2022-11-09 13:27:00
48,34,2022-11-09 13:05:00
48,50,2022-11-09 13:18:00
48,12,2022-11-09 13:58:00
48,17,2022-11-09 13:05:00
48,6,2022-11-09 13:38:00
48,7,2022-11-09 13:59:00
48,44,2022-11-09 13:23:00
48,16,2022-11-09 13:51:00
48,25,2022-11-09 13:58:00
48,40,2022-11-09 13:25:00
48,47,2022-11-09 13:40:00
48,21,2022-11-09 13:28:00
48,36,2022-11-09 13:37:00
49,44,2022-11-09 13:04:00
49,28,2022-11-09 13:16:00
49,29,2022-11-09 13:29:00
49,8,2022-11-09 13:44:00
49,37,2022-11-09 13:15:00
49,2,2022-11-09 13:20:00
49,14,2022-11-09 13:57:00
49,15,2022-11-09 13:09:00
49,18,2022-11-09 13:32:00
49,17,2022-11-09 13:15:00
49,20,2022-11-09 13:25:00
49,49,2022-11-09 13:45:00
49,6,2022-11-09 13:30:00
49,31,2022-11-09 13:03:00
49,33,2022-11-09 13:52:00
49,24,2022-11-09 13:46:00
49,9,2022-11-09 13:31:00
49,19,2022-11-09 13:23:00
49,5,2022-11-09 13:47:00
49,4,2022-11-09 13:06:00
49,39,2022-11-09 13:38:00
49,38,2022-11-09 13:14:00
49,48,2022-11-09 13:47:00
49,27,2022-11-09 13:22:00
49,16,2022-11-09 13:48:00
49,10,2022-11-09 13:01:00
49,21,2022-11-09 13:50:00
49,12,2022-11-09 13:41:00
49,30,2022-11-09 13:17:00
49,26,2022-11-09 13:30:00
49,25,2022-11-09 13:53:00
49,36,2022-11-09 13:55:00
49,13,2022-11-09 13:44:00
49,40,2022-11-09 13:08:00
49,11,2022-11-09 13:54:00
49,1,2022-11-09 13:40:00
49,35,2022-11-09 13:38:00
49,46,2022-11-09 13:15:00
49,22,2022-11-09 13:31:00
49,50,2022-11-09 13:03:00
49,23,2022-11-09 13:15:00
49,41,2022-11-09 13:06:00
49,47,2022-11-09 13:25:00
49,32,2022-11-09 13:11:00
50,21,2022-11-09 13:00:00
50,29,2022-11-09 13:51:00
50,17,2022-11-09 13:53:00
50,49,2022-11-09 13:30:00
50,34,2022-11-09 13:05:00
50,6,2022-11-09 13:19:00
50,41,2022-11-09 13:43:00
50,36,2022-11-09 13:27:00
50,13,2022-11-09 13:05:00
50,44,2022-11-09 13:09:00
50,32,2022-11-09 13:03:00
50,16,2022-11-09 13:16:00
50,24,2022-11-09 13:48:00
50,14,2022-11-09 13:43:00
50,11,2022-11-09 13:02:00
50,2,2022-11-09 13:19:00
50,26,2022-11-09 13:29:00
50,27,2022-11-09 13:16:00
50,15,2022-11-09 13:24:00
50,43,2022-11-09 13:57:00
50,37,2022-11-09 13:42:00
50,35,2022-11-09 13:35:00
50,5,2022-11-09 13:19:00
50,28,2022-11-09 13:44:00
50,4,2022-11-09 13:36:00
50,20,2022-11-09 13:14:00
50,19,2022-11-09 13:51:00
50,7,2022-11-09 13:20:00
50,25,2022-11-09 13:17:00
50,23,2022-11-09 13:56:00
50,46,2022-11-09 13:26:00
50,18,2022-11-09 13:57:00
50,22,2022-11-09 13:10:00
50,30,2022-11-09 13:46:00
50,47,2022-11-09 13:29:00
50,40,2022-11-09 13:53:00
50,12,2022-11-09 13:17:00
50,31,2022-11-09 13:40:00
50,1,2022-11-09 13:15:00
50,50,2022-11-09 13:47:00
51,9,2022-11-09 13:40:00
51,46,2022-11-09 13:32:00
51,48,2022-11-09 13:14:00
51,24,2022-11-09 13:52:00
51,18,2022-11-09 13:12:00
51,34,2022-11-09 13:12:00
51,31,2022-11-09 13:55:00
51,37,2022-11-09 13:22:00
51,33,2022-11-09 13:20:00
51,38,2022-11-09 13:27:00
51,28,2022-11-09 13:18:00
51,17,2022-11-09 13:56:00
51,30,2022-11-09 13:09:00
51,20,2022-11-09 13:16:00
51,27,2022-11-09 13:23:00
51,19,2022-11-09 13:00:00
51,15,2022-11-09 13:27:00
51,32,2022-11-09 13:28:00
51,13,2022-11-09 13:50:00
51,42,2022-11-09 13:58:00
51,40,2022-11-09 13:44:00
51,2,2022-11-09 13:33:00
51,44,2022-11-09 13:14:00
51,22,2022-11-09 13:13:00
51,1,2022-11-09 13:24:00
51,35,2022-11-09 13:16:00
51,11,2022-11-09 13:34:00
51,10,2022-11-09 13:52:00
51,3,2022-11-09 13:25:00
51,45,2022-11-09 13:26:00
51,6,2022-11-09 13:12:00
51,47,2022-11-09 13:17:00
51,43,2022-11-09 13:38:00
51,8,2022-11-09 13:52:00
51,29,2022-11-09 13:42:00
52,17,2022-11-09 13:27:00
52,20,2022-11-09 13:48:00
52,43,2022-11-09 13:13:00
53,28,2022-11-09 13:33:00
53,31,2022-11-09 13:07:00
53,39,2022-11-09 13:20:00
53,47,2022-11-09 13:36:00
53,27,2022-11-09 13:16:00
53,38,2022-11-09 13:35:00
53,6,2022-11-09 13:11:00
53,9,2022-11-09 13:18:00
53,5,2022-11-09 13:31:00
53,32,2022-11-09 13:59:00
53,50,2022-11-09 13:06:00
53,44,2022-11-09 13:29:00
53,35,2022-11-09 13:24:00
53,36,2022-11-09 13:43:00
53,33,2022-11-09 13:16:00
53,13,2022-11-09 13:27:00
53,49,2022-11-09 13:16:00
53,37,2022-11-09 13:28:00
53,18,2022-11-09 13:03:00
53,21,2022-11-09 13:18:00
53,11,2022-11-09 13:02:00
53,40,2022-11-09 13:34:00
53,17,2022-11-09 13:02:00
53,7,2022-11-09 13:24:00
53,1,2022-11-09 13:01:00
53,2,2022-11-09 13:07:00
53,4,2022-11-09 13:07:00
53,20,2022-11-09 13:07:00
53,42,2022-11-09 13:27:00
53,23,2022-11-09 13:45:00
53,19,2022-11-09 13:09:00
53,48,2022-11-09 13:04:00
53,30,2022-11-09 13:20:00
53,12,2022-11-09 13:16:00
53,25,2022-11-09 13:38:00
53,16,2022-11-09 13:52:00
53,15,2022-11-09 13:08:00
53,46,2022-11-09 13:15:00
53,3,2022-11-09 13:37:00
53,29,2022-11-09 13:07:00
53,45,2022-11-09 13:23:00
54,21,2022-11-09 13:57:00
54,44,2022-11-09 13:16:00
54,35,2022-11-09 13:47:00
54,2,2022-11-09 13:25:00
54,42,2022-11-09 13:27:00
54,32,2022-11-09 13:31:00
54,45,2022-11-09 13:48:00
54,6,2022-11-09 13:57:00
54,43,2022-11-09 13:50:00
54,11,2022-11-09 13:20:00
54,48,2022-11-09 13:10:00
54,29,2022-11-09 13:33:00
54,34,2022-11-09 13:45:00
54,47,2022-11-09 13:49:00
54,9,2022-11-09 13:53:00
54,39,2022-11-09 13:03:00
54,46,2022-11-09 13:42:00
54,16,2022-11-09 13:26:00
54,36,2022-11-09 13:18:00
54,19,2022-11-09 13:36:00
54,31,2022-11-09 13:05:00
54,1,2022-11-09 13:40:00
54,15,2022-11-09 13:25:00
54,7,2022-11-09 13:36:00
54,12,2022-11-09 13:47:00
54,18,2022-11-09 13:55:00
54,26,2022-11-09 13:12:00
54,27,2022-11-09 13:52:00
54,17,2022-11-09 13:39:00
54,49,2022-11-09 13:40:00
54,5,2022-11-09 13:53:00
54,8,2022-11-09 13:32:00
54,30,2022-11-09 13:40:00
54,3,2022-11-09 13:20:00
55,27,2022-11-09 13:54:00
55,10,2022-11-09 13:42:00
55,23,2022-11-09 13:02:00
55,30,2022-11-09 13:50:00
55,40,2022-11-09 13:51:00
55,37,2022-11-09 13:16:00
55,50,2022-11-09 13:06:00
55,35,2022-11-09 13:58:00
55,33,2022-11-09 13:24:00
55,47,2022-11-09 13:04:00
55,49,2022-11-09 13:37:00
55,42,2022-11-09 13:51:00
55,17,2022-11-09 13:03:00
55,41,2022-11-09 13:38:00
55,39,2022-11-09 13:48:00
55,48,2022-11-09 13:45:00
55,44,2022-11-09 13:12:00
55,15,2022-11-09 13:12:00
55,46,2022-11-09 13:15:00
56,24,2022-11-09 13:40:00
56,38,2022-11-09 13:47:00
56,41,2022-11-09 13:03:00
56,23,2022-11-09 13:06:00
56,30,2022-11-09 13:31:00
56,16,2022-11-09 13:58:00
57,43,2022-11-09 13:06:00
57,17,2022-11-09 13:01:00
57,30,2022-11-09 13:34:00
57,32,2022-11-09 13:47:00
57,45,2022-11-09 13:32:00
57,26,2022-11-09 13:15:00
57,36,2022-11-09 13:19:00
57,35,2022-11-09 13:26:00
57,41,2022-11-09 13:44:00
57,34,2022-11-09 13:39:00
57,3,2022-11-09 13:35:00
57,9,2022-11-09 13:15:00
57,14,2022-11-09 13:55:00
57,48,2022-11-09 13:41:00
57,7,2022-11-09 13:17:00
57,10,2022-11-09 13:43:00
57,20,2022-11-09 13:32:00
57,4,2022-11-09 13:30:00
57,50,2022-11-09 13:39:00
57,5,2022-11-09 13:11:00
57,46,2022-11-09 13:35:00
57,49,2022-11-09 13:21:00
57,16,2022-11-09 13:13:00
57,38,2022-11-09 13:13:00
57,1,2022-11-09 13:29:00
57,12,2022-11-09 13:13:00
57,27,2022-11-09 13:09:00
57,31,2022-11-09 13:19:00
57,39,2022-11-09 13:10:00
57,13,2022-11-09 13:19:00
57,37,2022-11-09 13:21:00
57,47,2022-11-09 13:34:00
57,24,2022-11-09 13:05:00
57,25,2022-11-09 13:44:00
57,2,2022-11-09 13:35:00
57,6,2022-11-09 13:14:00
57,18,2022-11-09 13:53:00
57,15,2022-11-09 13:27:00
57,28,2022-11-09 13:06:00
57,19,2022-11-09 13:18:00
57,29,2022-11-09 13:14:00
57,21,2022-11-09 13:04:00
57,11,2022-11-09 13:58:00
57,22,2022-11-09 13:05:00
57,44,2022-11-09 13:17:00
57,42,2022-11-09 13:06:00
57,40,2022-11-09 13:00:00
57,8,2022-11-09 13:58:00
58,24,2022-11-09 13:35:00
58,37,2022-11-09 13:24:00
58,6,2022-11-09 13:32:00
58,25,2022-11-09 13:28:00
58,1,2022-11-09 13:11:00
58,11,2022-11-09 13:23:00
58,5,2022-11-09 13:29:00
58,22,2022-11-09 13:12:00
58,43,2022-11-09 13:19:00
58,45,2022-11-09 13:02:00
58,23,2022-11-09 13:22:00
58,4,2022-11-09 13:34:00
58,46,2022-11-09 13:13:00
58,29,2022-11-09 13:48:00
58,9,2022-11-09 13:09:00
58,36,2022-11-09 13:15:00
58,28,2022-11-09 13:56:00
58,39,2022-11-09 13:00:00
58,30,2022-11-09 13:16:00
58,35,2022-11-09 13:56:00
58,12,2022-11-09 13:54:00
58,50,2022-11-09 13:56:00
58,33,2022-11-09 13:44:00
58,49,2022-11-09 13:43:00
58,14,2022-11-09 13:55:00
58,19,2022-11-09 13:45:00
58,3,2022-11-09 13:56:00
58,41,2022-11-09 13:16:00
58,42,2022-11-09 13:22:00
58,38,2022-11-09 13:01:00
58,17,2022-11-09 13:24:00
58,2,2022-11-09 13:16:00
58,26,2022-11-09 13:59:00
58,40,2022-11-09 13:44:00
58,34,2022-11-09 13:01:00
58,8,2022-11-09 13:02:00
58,31,2022-11-09 13:20:00
59,30,2022-11-09 13:03:00
59,28,2022-11-09 13:22:00
59,32,2022-11-09 13:02:00
59,39,2022-11-09 13:51:00
59,21,2022-11-09 13:29:00
59,40,2022-11-09 13:17:00
59,5,2022-11-09 13:32:00
59,49,2022-11-09 13:13:00
59,44,2022-11-09 13:01:00
59,22,2022-11-09 13:37:00
59,9,2022-11-09 13:23:00
59,15,2022-11-09 13:01:00
59,23,2022-11-09 13:09:00
59,25,2022-11-09 13:48:00
59,29,2022-11-09 13:09:00
59,45,2022-11-09 13:41:00
59,46,2022-11-09 13:16:00
59,34,2022-11-09 13:29:00
59,47,2022-11-09 13:40:00
59,27,2022-11-09 13:46:00
59,24,2022-11-09 13:10:00
59,7,2022-11-09 13:12:00
59,48,2022-11-09 13:04:00
59,37,2022-11-09 13:17:00
59,8,2022-11-09 13:43:00
59,4,2022-11-09 13:23:00
59,6,2022-11-09 13:48:00
59,50,2022-11-09 13:20:00
59,19,2022-11-09 13:20:00
59,1,2022-11-09 13:42:00
59,13,2022-11-09 13:32:00
59,42,2022-11-09 13:38:00
59,11,2022-11-09 13:39:00
59,43,2022-11-09 13:41:00
59,41,2022-11-09 13:15:00
59,36,2022-11-09 13:41:00
59,2,2022-11-09 13:44:00
59,17,2022-11-09 13:00:00
59,38,2022-11-09 13:58:00
59,10,2022-11-09 13:17:00
59,18,2022-11-09 13:20:00
59,3,2022-11-09 13:48:00
59,35,2022-11-09 13:33:00
59,26,2022-11-09 13:29:00
59,12,2022-11-09 13:10:00
59,31,2022-11-09 13:08:00
59,33,2022-11-09 13:44:00
60,30,2022-11-09 13:19:00
61,27,2022-11-09 13:37:00
61,24,2022-11-09 13:06:00
61,13,2022-11-09 13:40:00
61,41,2022-11-09 13:44:00
61,26,2022-11-09 13:48:00
61,22,2022-11-09 13:22:00
61,31,2022-11-09 13:26:00
61,28,2022-11-09 13:36:00
61,36,2022-11-09 13:40:00
62,12,2022-11-09 13:08:00
62,25,2022-11-09 13:27:00
62,11,2022-11-09 13:49:00
62,33,2022-11-09 13:48:00
62,18,2022-11-09 13:11:00
62,45,2022-11-09 13:25:00
62,15,2022-11-09 13:00:00
62,20,2022-11-09 13:26:00
62,2,2022-11-09 13:49:00
62,9,2022-11-09 13:03:00
62,22,2022-11-09 13:58:00
62,28,2022-11-09 13:05:00
62,47,2022-11-09 13:31:00
62,5,2022-11-09 13:39:00
62,44,2022-11-09 13:57:00
62,10,2022-11-09 13:54:00
62,37,2022-11-09 13:48:00
62,26,2022-11-09 13:39:00
62,43,2022-11-09 13:10:00
62,42,2022-11-09 13:01:00
62,36,2022-11-09 13:58:00
62,13,2022-11-09 13:11:00
62,23,2022-11-09 13:59:00
62,31,2022-11-09 13:09:00
62,41,2022-11-09 13:10:00
62,1,2022-11-09 13:59:00
62,8,2022-11-09 13:45:00
62,4,2022-11-09 13:28:00
62,3,2022-11-09 13:35:00
62,30,2022-11-09 13:36:00
62,49,2022-11-09 13:59:00
62,19,2022-11-09 13:44:00
62,46,2022-11-09 13:24:00
62,38,2022-11-09 13:35:00
62,7,2022-11-09 13:06:00
62,17,2022-11-09 13:00:00
62,50,2022-11-09 13:01:00
62,35,2022-11-09 13:53:00
62,29,2022-11-09 13:02:00
62,40,2022-11-09 13:03:00
62,14,2022-11-09 13:04:00
62,32,2022-11-09 13:40:00
62,27,2022-11-09 13:26:00
62,21,2022-11-09 13:09:00
63,7,2022-11-09 13:53:00
63,19,2022-11-09 13:36:00
63,5,2022-11-09 13:37:00
63,4,2022-11-09 13:41:00
63,31,2022-11-09 13:54:00
63,11,2022-11-09 13:44:00
63,12,2022-11-09 13:35:00
63,43,2022-11-09 13:01:00
63,49,2022-11-09 13:49:00
63,38,2022-11-09 13:53:00
63,22,2022-11-09 13:30:00
63,44,2022-11-09 13:57:00
63,48,2022-11-09 13:59:00
63,50,2022-11-09 13:09:00
63,24,2022-11-09 13:03:00
63,8,2022-11-09 13:06:00
63,2,2022-11-09 13:17:00
63,28,2022-11-09 13:54:00
63,42,2022-11-09 13:49:00
63,34,2022-11-09 13:48:00
63,18,2022-11-09 13:47:00
63,17,2022-11-09 13:39:00
63,29,2022-11-09 13:06:00
63,32,2022-11-09 13:59:00
63,15,2022-11-09 13:20:00
63,30,2022-11-09 13:20:00
63,21,2022-11-09 13:23:00
63,1,2022-11-09 13:08:00
63,37,2022-11-09 13:04:00
63,46,2022-11-09 13:25:00
63,40,2022-11-09 13:51:00
64,30,2022-11-09 13:51:00
64,24,2022-11-09 13:07:00
64,26,2022-11-09 13:32:00
64,17,2022-11-09 13:58:00
64,37,2022-11-09 13:41:00
64,28,2022-11-09 13:27:00
64,6,2022-11-09 13:50:00
64,29,2022-11-09 13:40:00
64,21,2022-11-09 13:10:00
64,36,2022-11-09 13:12:00
64,32,2022-11-09 13:15:00
64,27,2022-11-09 13:00:00
64,7,2022-11-09 13:21:00
64,9,2022-11-09 13:12:00
64,45,2022-11-09 13:29:00
64,42,2022-11-09 13:59:00
64,23,2022-11-09 13:57:00
64,49,2022-11-09 13:52:00
64,34,2022-11-09 13:51:00
64,38,2022-11-09 13:45:00
64,3,2022-11-09 13:30:00
64,44,2022-11-09 13:26:00
64,33,2022-11-09 13:07:00
64,19,2022-11-09 13:47:00
64,14,2022-11-09 13:47:00
64,16,2022-11-09 13:30:00
64,4,2022-11-09 13:07:00
64,35,2022-11-09 13:25:00
64,46,2022-11-09 13:53:00
64,41,2022-11-09 13:21:00
64,40,2022-11-09 13:44:00
64,1,2022-11-09 13:47:00
64,5,2022-11-09 13:47:00
64,31,2022-11-09 13:17:00
64,47,2022-11-09 13:04:00
64,15,2022-11-09 13:31:00
64,11,2022-11-09 13:24:00
64,10,2022-11-09 13:47:00
64,18,2022-11-09 13:59:00
64,8,2022-11-09 13:29:00
64,39,2022-11-09 13:55:00
64,22,2022-11-09 13:42:00
64,12,2022-11-09 13:04:00
64,43,2022-11-09 13:11:00
64,2,2022-11-09 13:42:00
64,50,2022-11-09 13:55:00
64,25,2022-11-09 13:12:00
64,13,2022-11-09 13:59:00
64,48,2022-11-09 13:18:00
65,42,2022-11-09 13:00:00
65,11,2022-11-09 13:01:00
65,50,2022-11-09 13:30:00
65,31,2022-11-09 13:18:00
65,4,2022-11-09 13:37:00
65,20,2022-11-09 13:00:00
65,38,2022-11-09 13:03:00
65,28,2022-11-09 13:30:00
65,13,2022-11-09 13:30:00
65,8,2022-11-09 13:02:00
65,44,2022-11-09 13:13:00
65,36,2022-11-09 13:54:00
65,12,2022-11-09 13:14:00
65,6,2022-11-09 13:34:00
65,9,2022-11-09 13:05:00
65,26,2022-11-09 13:42:00
65,49,2022-11-09 13:20:00
65,39,2022-11-09 13:07:00
65,24,2022-11-09 13:09:00
66,28,2022-11-09 13:54:00
66,42,2022-11-09 13:44:00
66,12,2022-11-09 13:08:00
66,6,2022-11-09 13:32:00
66,27,2022-11-09 13:21:00
66,34,2022-11-09 13:06:00
66,15,2022-11-09 13:11:00
66,40,2022-11-09 13:31:00
66,43,2022-11-09 13:08:00
66,50,2022-11-09 13:11:00
66,36,2022-11-09 13:09:00
66,37,2022-11-09 13:23:00
66,11,2022-11-09 13:45:00
66,29,2022-11-09 13:36:00
66,19,2022-11-09 13:29:00
66,30,2022-11-09 13:25:00
66,32,2022-11-09 13:19:00
66,7,2022-11-09 13:36:00
67,37,2022-11-09 13:21:00
67,25,2022-11-09 13:47:00
67,22,2022-11-09 13:31:00
67,24,2022-11-09 13:33:00
68,28,2022-11-09 13:54:00
68,48,2022-11-09 13:14:00
68,16,2022-11-09 13:31:00
68,49,2022-11-09 13:31:00
68,3,2022-11-09 13:53:00
68,17,2022-11-09 13:27:00
68,7,2022-11-09 13:16:00
68,4,2022-11-09 13:28:00
68,8,2022-11-09 13:16:00
68,18,2022-11-09 13:46:00
68,23,2022-11-09 13:24:00
68,45,2022-11-09 13:15:00
68,41,2022-11-09 13:14:00
68,38,2022-11-09 13:21:00
68,39,2022-11-09 13:21:00
68,25,2022-11-09 13:25:00
68,2,2022-11-09 13:55:00
68,37,2022-11-09 13:44:00
68,44,2022-11-09 13:16:00
68,34,2022-11-09 13:57:00
68,9,2022-11-09 13:34:00
68,1,2022-11-09 13:05:00
68,19,2022-11-09 13:16:00
68,22,2022-11-09 13:02:00
68,29,2022-11-09 13:27:00
68,40,2022-11-09 13:59:00
68,27,2022-11-09 13:55:00
68,42,2022-11-09 13:18:00
